"id","group","day","beep","t","phase","value"
100005,0,19,2,110,1,23.0166543423256
100005,0,19,3,111,1,9.96161462913891
100005,0,19,4,112,1,17.5740180854849
100005,0,19,5,113,1,
100005,0,19,6,114,1,
100005,0,20,1,115,1,13.5707006357181
100005,0,20,2,116,1,23.7449939782561
100005,0,20,3,117,1,40.5584149949305
100005,0,20,4,118,1,12.2011174863729
100005,0,20,5,119,1,
100005,0,20,6,120,1,
100005,0,21,1,121,1,14.8712037406825
100005,0,21,2,122,1,0
100005,0,21,3,123,1,2.87749784966073
100005,0,21,4,124,1,22.2452767946925
100005,0,21,5,125,1,
100005,0,21,6,126,1,
100005,0,22,1,127,1,12.6398448970833
100005,0,22,2,128,1,5.43220611694302
100005,0,22,3,129,1,12.3718774543159
100005,0,22,4,130,1,6.85368802270087
100005,0,22,5,131,1,
100005,0,22,6,132,1,
100005,0,23,1,133,1,19.9845356645598
100005,0,23,2,134,1,19.5655291315947
100005,0,23,3,135,1,9.09269319644158
100005,0,23,4,136,1,12.9927598880669
100005,0,23,5,137,1,
100005,0,23,6,138,1,
100005,0,24,1,139,1,20.4851278218626
100005,0,24,2,140,1,10.1721925109987
100005,0,24,3,141,1,11.7478063115173
100005,0,24,4,142,1,17.0526074885272
100005,0,24,5,143,1,
100005,0,24,6,144,1,
100005,0,25,1,145,1,16.2965235190034
100005,0,25,2,146,1,19.2788432020628
100005,0,25,3,147,1,0
100005,0,25,4,148,1,13.9477285835208
100005,0,25,5,149,1,
100005,0,25,6,150,1,
100005,0,26,1,151,1,11.3403790068498
100005,0,26,2,152,1,22.5517600751769
100005,0,26,3,153,1,12.2858237839168
100005,0,26,4,154,1,25.4873836349926
100005,0,26,5,155,1,
100005,0,26,6,156,1,
100005,0,27,1,157,1,12.0162953734698
100005,0,27,2,158,1,14.0587524146764
100005,0,27,3,159,1,9.83227120820857
100005,0,27,4,160,1,15.2443886992234
100005,0,27,5,161,1,
100005,0,27,6,162,1,
100005,0,28,1,163,1,2.18283982369903
100005,0,28,2,164,1,5.06484593139024
100005,0,28,3,165,1,10.7179777391451
100005,0,28,4,166,1,7.06812398386806
100005,0,28,5,167,1,
100005,0,28,6,168,1,
100006,0,1,1,1,0,12.0711466171524
100006,0,1,2,2,0,1.27550376794754
100006,0,1,3,3,0,0
100006,0,1,4,4,0,0
100006,0,1,5,5,0,
100006,0,1,6,6,0,
100006,0,2,1,7,0,9.56586798700925
100006,0,2,2,8,0,6.75509974401631
100006,0,2,3,9,0,12.1180080213696
100006,0,2,4,10,0,11.5367990590374
100006,0,2,5,11,0,
100006,0,2,6,12,0,
100006,0,3,1,13,0,4.4075109376429
100006,0,3,2,14,0,13.2881092961365
100006,0,3,3,15,0,6.22306176133656
100006,0,3,4,16,0,7.78187794841819
100006,0,3,5,17,0,
100006,0,3,6,18,0,
100006,0,4,1,19,0,6.6028404114277
100006,0,4,2,20,0,9.76987198440195
100006,0,4,3,21,0,1.62497552671269
100006,0,4,4,22,0,9.61137124149366
100006,0,4,5,23,0,
100006,0,4,6,24,0,
100006,0,5,1,25,0,14.9848466970556
100006,0,5,2,26,0,
100006,0,5,3,27,0,11.44330816819
100006,0,5,4,28,0,10.6547735342106
100006,0,5,5,29,0,
100006,0,5,6,30,0,
100006,0,6,1,31,0,4.29015697338594
100006,0,6,2,32,0,
100006,0,6,3,33,0,9.98261088886713
100006,0,6,4,34,0,
100006,0,6,5,35,0,
100006,0,6,6,36,0,
100006,0,7,1,37,0,12.288789115131
100006,0,7,2,38,0,
100006,0,7,3,39,0,
100006,0,7,4,40,0,
100006,0,7,5,41,0,
100006,0,7,6,42,0,
100006,0,8,1,43,0,6.15891928824565
100006,0,8,2,44,0,15.4137677403756
100006,0,8,3,45,0,6.78875519122719
100006,0,8,4,46,0,14.449277609169
100006,0,8,5,47,0,
100006,0,8,6,48,0,
100006,0,9,1,49,1,9.29317323825908
100006,0,9,2,50,1,
100006,0,9,3,51,1,15.8643063266186
100006,0,9,4,52,1,13.4726617015881
100006,0,9,5,53,1,
100006,0,9,6,54,1,
100006,0,10,1,55,1,9.61647309742943
100006,0,10,2,56,1,6.83259154611101
100006,0,10,3,57,1,15.7193710013468
100006,0,10,4,58,1,6.043110071991
100006,0,10,5,59,1,
100006,0,10,6,60,1,
100006,0,11,1,61,1,1.3968734920422
100006,0,11,2,62,1,3.1296101851982
100006,0,11,3,63,1,16.1216286465412
100006,0,11,4,64,1,10.589340587935
100006,0,11,5,65,1,
100006,0,11,6,66,1,
100006,0,12,1,67,1,
100006,0,12,2,68,1,
100006,0,12,3,69,1,
100006,0,12,4,70,1,6.84928824023402
100006,0,12,5,71,1,
100006,0,12,6,72,1,
100006,0,13,1,73,1,14.3764857195216
100006,0,13,2,74,1,10.4727842203329
100006,0,13,3,75,1,9.06261100813917
100006,0,13,4,76,1,0.365253989142788
100006,0,13,5,77,1,
100006,0,13,6,78,1,
100006,0,14,1,79,1,0.634889546629848
100006,0,14,2,80,1,2.50596473810741
100006,0,14,3,81,1,11.2066052319537
100006,0,14,4,82,1,9.00336793385733
100006,0,14,5,83,1,
100006,0,14,6,84,1,
100006,0,15,1,85,1,9.77078611788035
100006,0,15,2,86,1,13.7653468031482
100006,0,15,3,87,1,17.5547538455799
100006,0,15,4,88,1,11.8165308605124
100006,0,15,5,89,1,
100006,0,15,6,90,1,
100006,0,16,1,91,1,7.40829565471644
100006,0,16,2,92,1,12.4351349721474
100006,0,16,3,93,1,7.22052373925712
100006,0,16,4,94,1,6.75146860146905
100006,0,16,5,95,1,
100006,0,16,6,96,1,
100006,0,17,1,97,1,0
100006,0,17,2,98,1,0
100006,0,17,3,99,1,0
100006,0,17,4,100,1,0.057739277214047
100006,0,17,5,101,1,
100006,0,17,6,102,1,
100006,0,18,1,103,1,
100006,0,18,2,104,1,8.14799557123856
100006,0,18,3,105,1,3.97223520534934
100006,0,18,4,106,1,0
100006,0,18,5,107,1,
100006,0,18,6,108,1,
100006,0,19,1,109,1,12.7283499868605
100006,0,19,2,110,1,11.0353399352206
100006,0,19,3,111,1,16.609341602127
100006,0,19,4,112,1,20.7767484713314
100006,0,19,5,113,1,
100006,0,19,6,114,1,
100006,0,20,1,115,1,19.2387625266837
100006,0,20,2,116,1,10.0693203168637
100006,0,20,3,117,1,14.3284848049814
100006,0,20,4,118,1,9.87989474224858
100006,0,20,5,119,1,
100006,0,20,6,120,1,
100006,0,21,1,121,1,22.1701915901783
100006,0,21,2,122,1,23.43385813699
100006,0,21,3,123,1,11.916048897708
100006,0,21,4,124,1,0
100006,0,21,5,125,1,
100006,0,21,6,126,1,
100006,0,22,1,127,1,15.6800639571818
100006,0,22,2,128,1,3.21597329098656
100006,0,22,3,129,1,14.3046008610769
100006,0,22,4,130,1,10.3644226016929
100006,0,22,5,131,1,
100006,0,22,6,132,1,
100006,0,23,1,133,1,10.5209888876924
100006,0,23,2,134,1,6.70525416045768
100006,0,23,3,135,1,5.5797529697314
100006,0,23,4,136,1,18.5832470575211
100006,0,23,5,137,1,
100006,0,23,6,138,1,
100006,0,24,1,139,1,
100006,0,24,2,140,1,2.95321922419121
100006,0,24,3,141,1,20.229806983131
100006,0,24,4,142,1,19.0982353299405
100006,0,24,5,143,1,
100006,0,24,6,144,1,
100006,0,25,1,145,1,10.9256207133286
100006,0,25,2,146,1,3.14345486814492
100006,0,25,3,147,1,0
100006,0,25,4,148,1,3.67049914393968
100006,0,25,5,149,1,
100006,0,25,6,150,1,
100006,0,26,1,151,1,2.52068322260389
100006,0,26,2,152,1,0
100006,0,26,3,153,1,
100006,0,26,4,154,1,0
100006,0,26,5,155,1,
100006,0,26,6,156,1,
100006,0,27,1,157,1,14.7220913293388
100006,0,27,2,158,1,12.9452600821766
100006,0,27,3,159,1,12.7102433530826
100006,0,27,4,160,1,2.79818509180923
100006,0,27,5,161,1,
100006,0,27,6,162,1,
100006,0,28,1,163,1,8.81985557328092
100006,0,28,2,164,1,15.7359146073512
100006,0,28,3,165,1,24.7689125218292
100006,0,28,4,166,1,12.9899378882233
100006,0,28,5,167,1,
100006,0,28,6,168,1,
100007,0,1,1,1,0,18.5837439025854
100007,0,1,2,2,0,15.5547083779895
100007,0,1,3,3,0,35.8525450371003
100007,0,1,4,4,0,47.5614350400348
100007,0,1,5,5,0,
100007,0,1,6,6,0,
100007,0,2,1,7,0,3.59370145452423
100007,0,2,2,8,0,0
100007,0,2,3,9,0,7.7234322869581
100007,0,2,4,10,0,2.87430044989062
100007,0,2,5,11,0,
100007,0,2,6,12,0,
100007,0,3,1,13,0,26.2945422628635
100007,0,3,2,14,0,6.1067596679924
100007,0,3,3,15,0,34.581677962396
100007,0,3,4,16,0,26.3349650668055
100007,0,3,5,17,0,
100007,0,3,6,18,0,
100007,0,4,1,19,0,30.0086466271399
100007,0,4,2,20,0,17.6567970611203
100007,0,4,3,21,0,18.8948355106066
100007,0,4,4,22,0,37.7420217551097
100007,0,4,5,23,0,
100007,0,4,6,24,0,
100007,0,5,1,25,0,38.7353390703974
100007,0,5,2,26,0,12.3105154909751
100007,0,5,3,27,0,12.4399754084164
100007,0,5,4,28,0,41.34931163671
100007,0,5,5,29,0,
100007,0,5,6,30,0,
100007,0,6,1,31,0,14.3700703247881
100007,0,6,2,32,0,31.1915353294919
100007,0,6,3,33,0,
100007,0,6,4,34,0,0
100007,0,6,5,35,0,
100007,0,6,6,36,0,
100007,0,7,1,37,0,32.6121237567569
100007,0,7,2,38,0,0
100007,0,7,3,39,0,23.9920489365929
100007,0,7,4,40,0,15.3298071108493
100007,0,7,5,41,0,
100007,0,7,6,42,0,
100007,0,8,1,43,0,1.749769740566
100007,0,8,2,44,0,26.7899838789482
100007,0,8,3,45,0,
100007,0,8,4,46,0,0
100007,0,8,5,47,0,
100007,0,8,6,48,0,
100007,0,9,1,49,1,5.85473931707441
100007,0,9,2,50,1,11.3179480318092
100007,0,9,3,51,1,25.4202562371553
100007,0,9,4,52,1,23.4515844298766
100007,0,9,5,53,1,
100007,0,9,6,54,1,
100007,0,10,1,55,1,14.3150099422234
100007,0,10,2,56,1,2.68149014617719
100007,0,10,3,57,1,
100007,0,10,4,58,1,27.8911420131108
100007,0,10,5,59,1,
100007,0,10,6,60,1,
100007,0,11,1,61,1,
100007,0,11,2,62,1,29.794687245015
100007,0,11,3,63,1,17.9035648732289
100007,0,11,4,64,1,24.8118577354557
100007,0,11,5,65,1,
100007,0,11,6,66,1,
100007,0,12,1,67,1,17.4494934440358
100007,0,12,2,68,1,30.3368464804239
100007,0,12,3,69,1,28.3563773093407
100007,0,12,4,70,1,38.6269777315955
100007,0,12,5,71,1,
100007,0,12,6,72,1,
100007,0,13,1,73,1,19.7515153590403
100007,0,13,2,74,1,46.8907009776775
100007,0,13,3,75,1,24.6935548560743
100007,0,13,4,76,1,23.2608206501189
100007,0,13,5,77,1,
100007,0,13,6,78,1,
100007,0,14,1,79,1,7.52342856570939
100007,0,14,2,80,1,19.4287813366479
100007,0,14,3,81,1,8.04803963035421
100007,0,14,4,82,1,27.7373102998885
100007,0,14,5,83,1,
100007,0,14,6,84,1,
100007,0,15,1,85,1,11.1011293547842
100007,0,15,2,86,1,28.5633349270807
100007,0,15,3,87,1,0
100007,0,15,4,88,1,22.7795244383263
100007,0,15,5,89,1,
100007,0,15,6,90,1,
100007,0,16,1,91,1,16.5429053876701
100007,0,16,2,92,1,13.7208734474971
100007,0,16,3,93,1,20.8000284259227
100007,0,16,4,94,1,35.6512703071367
100007,0,16,5,95,1,
100007,0,16,6,96,1,
100007,0,17,1,97,1,23.5770170896939
100007,0,17,2,98,1,8.48929844995838
100007,0,17,3,99,1,13.0315379482413
100007,0,17,4,100,1,9.34605016783803
100007,0,17,5,101,1,
100007,0,17,6,102,1,
100007,0,18,1,103,1,10.2936877265477
100007,0,18,2,104,1,38.3297816976519
100007,0,18,3,105,1,18.9659309797256
100007,0,18,4,106,1,18.1379475754715
100007,0,18,5,107,1,
100007,0,18,6,108,1,
100007,0,19,1,109,1,12.6275686807833
100007,0,19,2,110,1,5.47623507225209
100007,0,19,3,111,1,32.3183951516322
100007,0,19,4,112,1,1.98599211731168
100007,0,19,5,113,1,
100007,0,19,6,114,1,
100007,0,20,1,115,1,4.06032529075866
100007,0,20,2,116,1,2.06956203124479
100007,0,20,3,117,1,12.0049782885519
100007,0,20,4,118,1,5.88151287789585
100007,0,20,5,119,1,
100007,0,20,6,120,1,
100007,0,21,1,121,1,10.1592826711128
100007,0,21,2,122,1,17.5442019589435
100007,0,21,3,123,1,15.1224949647738
100007,0,21,4,124,1,1.63741457432354
100007,0,21,5,125,1,
100007,0,21,6,126,1,
100007,0,22,1,127,1,19.7397302447949
100007,0,22,2,128,1,18.8997156614202
100007,0,22,3,129,1,20.2032760557057
100007,0,22,4,130,1,27.6137747654313
100007,0,22,5,131,1,
100007,0,22,6,132,1,
100007,0,23,1,133,1,7.66497769417616
100007,0,23,2,134,1,37.2438002655694
100007,0,23,3,135,1,9.29610194380325
100007,0,23,4,136,1,13.2269437644125
100007,0,23,5,137,1,
100007,0,23,6,138,1,
100007,0,24,1,139,1,14.1420573406279
100007,0,24,2,140,1,8.37110372112792
100007,0,24,3,141,1,30.9744850892927
100007,0,24,4,142,1,26.0255877778834
100007,0,24,5,143,1,
100007,0,24,6,144,1,
100007,0,25,1,145,1,27.9432390698868
100007,0,25,2,146,1,0
100007,0,25,3,147,1,24.1751494302705
100007,0,25,4,148,1,8.95299883150713
100007,0,25,5,149,1,
100007,0,25,6,150,1,
100007,0,26,1,151,1,9.49115680835788
100007,0,26,2,152,1,33.8553084200782
100007,0,26,3,153,1,14.3463090248408
100007,0,26,4,154,1,
100007,0,26,5,155,1,
100007,0,26,6,156,1,
100007,0,27,1,157,1,22.8001446285229
100007,0,27,2,158,1,0
100007,0,27,3,159,1,
100007,0,27,4,160,1,0
100007,0,27,5,161,1,
100007,0,27,6,162,1,
100007,0,28,1,163,1,3.0342744926101
100007,0,28,2,164,1,14.3944066672114
100007,0,28,3,165,1,4.9551572623506
100007,0,28,4,166,1,26.2210562606747
100007,0,28,5,167,1,
100007,0,28,6,168,1,
100008,0,1,1,1,0,51.8269771899783
100008,0,1,2,2,0,100
100008,0,1,3,3,0,0
100008,0,1,4,4,0,24.0828347363166
100008,0,1,5,5,0,
100008,0,1,6,6,0,
100008,0,2,1,7,0,50.7693316153198
100008,0,2,2,8,0,7.06772091051671
100008,0,2,3,9,0,0
100008,0,2,4,10,0,92.3869926649687
100008,0,2,5,11,0,
100008,0,2,6,12,0,
100008,0,3,1,13,0,1.71937450594865
100008,0,3,2,14,0,0
100008,0,3,3,15,0,39.7928850221221
100008,0,3,4,16,0,0
100008,0,3,5,17,0,
100008,0,3,6,18,0,
100008,0,4,1,19,0,57.4960949542993
100008,0,4,2,20,0,41.9261905520404
100008,0,4,3,21,0,100
100008,0,4,4,22,0,100
100008,0,4,5,23,0,
100008,0,4,6,24,0,
100008,0,5,1,25,0,78.8663155835466
100008,0,5,2,26,0,100
100008,0,5,3,27,0,69.5280167134874
100008,0,5,4,28,0,5.90707066056681
100008,0,5,5,29,0,
100008,0,5,6,30,0,
100008,0,6,1,31,0,4.96050510175431
100008,0,6,2,32,0,0
100008,0,6,3,33,0,11.5627142373582
100008,0,6,4,34,0,25.1861729435233
100008,0,6,5,35,0,
100008,0,6,6,36,0,
100008,0,7,1,37,0,0
100008,0,7,2,38,0,69.376772987502
100008,0,7,3,39,0,43.8820097838563
100008,0,7,4,40,0,85.1223957436449
100008,0,7,5,41,0,
100008,0,7,6,42,0,
100008,0,8,1,43,0,13.7278102367884
100008,0,8,2,44,0,23.280136857973
100008,0,8,3,45,0,29.6134510510102
100008,0,8,4,46,0,59.4227389266412
100008,0,8,5,47,0,
100008,0,8,6,48,0,
100008,0,9,1,49,1,29.3810709924225
100008,0,9,2,50,1,76.5617040083434
100008,0,9,3,51,1,0
100008,0,9,4,52,1,93.961653662856
100008,0,9,5,53,1,
100008,0,9,6,54,1,
100008,0,10,1,55,1,18.8490215744509
100008,0,10,2,56,1,25.7086711078262
100008,0,10,3,57,1,0
100008,0,10,4,58,1,72.8000079852175
100008,0,10,5,59,1,
100008,0,10,6,60,1,
100008,0,11,1,61,1,100
100008,0,11,2,62,1,0
100008,0,11,3,63,1,91.2630164752167
100008,0,11,4,64,1,50.0195347112968
100008,0,11,5,65,1,
100008,0,11,6,66,1,
100008,0,12,1,67,1,8.96257214673559
100008,0,12,2,68,1,0
100008,0,12,3,69,1,0
100008,0,12,4,70,1,0
100008,0,12,5,71,1,
100008,0,12,6,72,1,
100008,0,13,1,73,1,35.2055228961902
100008,0,13,2,74,1,17.5024877645408
100008,0,13,3,75,1,0
100008,0,13,4,76,1,100
100008,0,13,5,77,1,
100008,0,13,6,78,1,
100008,0,14,1,79,1,65.0585130219216
100008,0,14,2,80,1,0
100008,0,14,3,81,1,10.6194572823141
100008,0,14,4,82,1,69.3005797880429
100008,0,14,5,83,1,
100008,0,14,6,84,1,
100008,0,15,1,85,1,13.5260134521824
100008,0,15,2,86,1,10.3070112963605
100008,0,15,3,87,1,
100008,0,15,4,88,1,0
100008,0,15,5,89,1,
100008,0,15,6,90,1,
100008,0,16,1,91,1,58.8241860210501
100008,0,16,2,92,1,0.136799212341081
100008,0,16,3,93,1,0
100008,0,16,4,94,1,0
100008,0,16,5,95,1,
100008,0,16,6,96,1,
100008,0,17,1,97,1,29.3784021127621
100008,0,17,2,98,1,0
100008,0,17,3,99,1,3.88445701420348
100008,0,17,4,100,1,0
100008,0,17,5,101,1,
100008,0,17,6,102,1,
100008,0,18,1,103,1,11.334529831655
100008,0,18,2,104,1,39.0473747149514
100008,0,18,3,105,1,4.22176030036391
100008,0,18,4,106,1,
100008,0,18,5,107,1,
100008,0,18,6,108,1,
100008,0,19,1,109,1,28.4169451304695
100008,0,19,2,110,1,0
100008,0,19,3,111,1,31.7305609977421
100008,0,19,4,112,1,74.1521058537461
100008,0,19,5,113,1,
100008,0,19,6,114,1,
100008,0,20,1,115,1,0
100008,0,20,2,116,1,16.1328637512894
100008,0,20,3,117,1,58.7924602028139
100008,0,20,4,118,1,0
100008,0,20,5,119,1,
100008,0,20,6,120,1,
100008,0,21,1,121,1,0
100008,0,21,2,122,1,37.3317325493922
100008,0,21,3,123,1,73.592036378355
100008,0,21,4,124,1,12.7610764560727
100008,0,21,5,125,1,
100008,0,21,6,126,1,
100008,0,22,1,127,1,36.7461413402569
100008,0,22,2,128,1,0
100008,0,22,3,129,1,67.3028642364925
100008,0,22,4,130,1,46.852418006957
100008,0,22,5,131,1,
100008,0,22,6,132,1,
100008,0,23,1,133,1,0
100008,0,23,2,134,1,0.66720890764212
100008,0,23,3,135,1,0
100008,0,23,4,136,1,0
100008,0,23,5,137,1,
100008,0,23,6,138,1,
100008,0,24,1,139,1,0
100008,0,24,2,140,1,6.17636041772427
100008,0,24,3,141,1,58.8842894434968
100008,0,24,4,142,1,0
100008,0,24,5,143,1,
100008,0,24,6,144,1,
100008,0,25,1,145,1,37.6843505574265
100008,0,25,2,146,1,10.9631546996803
100008,0,25,3,147,1,12.9817675412751
100008,0,25,4,148,1,12.6508359406427
100008,0,25,5,149,1,
100008,0,25,6,150,1,
100008,0,26,1,151,1,0
100008,0,26,2,152,1,83.8744230693494
100008,0,26,3,153,1,25.6560713981481
100008,0,26,4,154,1,0
100008,0,26,5,155,1,
100008,0,26,6,156,1,
100008,0,27,1,157,1,71.0445901148767
100008,0,27,2,158,1,0
100008,0,27,3,159,1,19.8340123597426
100008,0,27,4,160,1,0
100008,0,27,5,161,1,
100008,0,27,6,162,1,
100008,0,28,1,163,1,0
100008,0,28,2,164,1,75.5784297219672
100008,0,28,3,165,1,38.8819592234284
100008,0,28,4,166,1,76.1205157643139
100008,0,28,5,167,1,
100008,0,28,6,168,1,
100009,0,1,1,1,0,38.7207345853927
100009,0,1,2,2,0,17.7262826517042
100009,0,1,3,3,0,22.6419229422014
100009,0,1,4,4,0,7.04733393535349
100009,0,1,5,5,0,
100009,0,1,6,6,0,
100009,0,2,1,7,0,0
100009,0,2,2,8,0,13.5551236281607
100009,0,2,3,9,0,29.2480865031071
100009,0,2,4,10,0,18.5876477872281
100009,0,2,5,11,0,
100009,0,2,6,12,0,
100009,0,3,1,13,0,18.5647843846692
100009,0,3,2,14,0,18.6278564276044
100009,0,3,3,15,0,
100009,0,3,4,16,0,20.3150011233581
100009,0,3,5,17,0,
100009,0,3,6,18,0,
100009,0,4,1,19,0,14.9342422331007
100009,0,4,2,20,0,14.9227528362123
100009,0,4,3,21,0,33.0542768408654
100009,0,4,4,22,0,27.0483607253077
100009,0,4,5,23,0,
100009,0,4,6,24,0,
100009,0,5,1,25,0,18.8663070365624
100009,0,5,2,26,0,23.5944499832806
100009,0,5,3,27,0,22.719285816131
100009,0,5,4,28,0,11.358287791548
100009,0,5,5,29,0,
100009,0,5,6,30,0,
100009,0,6,1,31,0,6.84215525071424
100009,0,6,2,32,0,9.70430445963555
100009,0,6,3,33,0,3.0649579516225
100009,0,6,4,34,0,7.65943155176173
100009,0,6,5,35,0,
100009,0,6,6,36,0,
100009,0,7,1,37,0,12.7733215830946
100009,0,7,2,38,0,15.969703028978
100009,0,7,3,39,0,24.1268948976655
100009,0,7,4,40,0,
100009,0,7,5,41,0,
100009,0,7,6,42,0,
100009,0,8,1,43,0,3.68648217661715
100009,0,8,2,44,0,10.8445794002475
100009,0,8,3,45,0,6.30252704590372
100009,0,8,4,46,0,20.3836753250313
100009,0,8,5,47,0,
100009,0,8,6,48,0,
100009,0,9,1,49,1,
100009,0,9,2,50,1,33.2541164673528
100009,0,9,3,51,1,24.8859198770549
100009,0,9,4,52,1,18.6271636981983
100009,0,9,5,53,1,
100009,0,9,6,54,1,
100009,0,10,1,55,1,16.4483974129907
100009,0,10,2,56,1,21.9426693327314
100009,0,10,3,57,1,26.9609817468576
100009,0,10,4,58,1,
100009,0,10,5,59,1,
100009,0,10,6,60,1,
100009,0,11,1,61,1,13.6459068202921
100009,0,11,2,62,1,16.0983404639728
100009,0,11,3,63,1,20.2847805450566
100009,0,11,4,64,1,16.4242512737154
100009,0,11,5,65,1,
100009,0,11,6,66,1,
100009,0,12,1,67,1,9.91226095561822
100009,0,12,2,68,1,14.1029464234641
100009,0,12,3,69,1,15.0633975151977
100009,0,12,4,70,1,
100009,0,12,5,71,1,
100009,0,12,6,72,1,
100009,0,13,1,73,1,19.0667401743775
100009,0,13,2,74,1,18.964632337166
100009,0,13,3,75,1,8.18339619220678
100009,0,13,4,76,1,10.0514862329034
100009,0,13,5,77,1,
100009,0,13,6,78,1,
100009,0,14,1,79,1,8.45059460482725
100009,0,14,2,80,1,13.4708114462973
100009,0,14,3,81,1,10.0272088350278
100009,0,14,4,82,1,11.1374877126197
100009,0,14,5,83,1,
100009,0,14,6,84,1,
100009,0,15,1,85,1,19.2458017489088
100009,0,15,2,86,1,14.2410026289243
100009,0,15,3,87,1,18.7736023556914
100009,0,15,4,88,1,14.8335556557809
100009,0,15,5,89,1,
100009,0,15,6,90,1,
100009,0,16,1,91,1,18.7072422301854
100009,0,16,2,92,1,24.8373731084889
100009,0,16,3,93,1,10.2142982197042
100009,0,16,4,94,1,13.1330248699219
100009,0,16,5,95,1,
100009,0,16,6,96,1,
100009,0,17,1,97,1,22.7181797823447
100009,0,17,2,98,1,16.2337388790181
100009,0,17,3,99,1,
100009,0,17,4,100,1,
100009,0,17,5,101,1,
100009,0,17,6,102,1,
100009,0,18,1,103,1,28.3951320345754
100009,0,18,2,104,1,18.3259762611603
100009,0,18,3,105,1,16.1328759445782
100009,0,18,4,106,1,2.68192972364037
100009,0,18,5,107,1,
100009,0,18,6,108,1,
100009,0,19,1,109,1,8.37043334119727
100009,0,19,2,110,1,6.02134152145818
100009,0,19,3,111,1,
100009,0,19,4,112,1,19.4457797130524
100009,0,19,5,113,1,
100009,0,19,6,114,1,
100009,0,20,1,115,1,24.6568431549514
100009,0,20,2,116,1,11.3976081683057
100009,0,20,3,117,1,
100009,0,20,4,118,1,20.2416088732979
100009,0,20,5,119,1,
100009,0,20,6,120,1,
100009,0,21,1,121,1,14.4682293431084
100009,0,21,2,122,1,16.5287727402781
100009,0,21,3,123,1,3.06920391919636
100009,0,21,4,124,1,3.0687362643242
100009,0,21,5,125,1,
100009,0,21,6,126,1,
100009,0,22,1,127,1,14.531337962659
100009,0,22,2,128,1,10.9568553139014
100009,0,22,3,129,1,
100009,0,22,4,130,1,25.5190271825737
100009,0,22,5,131,1,
100009,0,22,6,132,1,
100009,0,23,1,133,1,12.8218337017265
100009,0,23,2,134,1,8.48255866009558
100009,0,23,3,135,1,23.06449732491
100009,0,23,4,136,1,9.20171898638431
100009,0,23,5,137,1,
100009,0,23,6,138,1,
100009,0,24,1,139,1,0
100009,0,24,2,140,1,21.3535039281917
100009,0,24,3,141,1,16.4554770726121
100009,0,24,4,142,1,1.68602586687452
100009,0,24,5,143,1,
100009,0,24,6,144,1,
100009,0,25,1,145,1,5.67384647828848
100009,0,25,2,146,1,24.5483086093778
100009,0,25,3,147,1,12.6630212202763
100009,0,25,4,148,1,16.6186417236169
100009,0,25,5,149,1,
100009,0,25,6,150,1,
100009,0,26,1,151,1,18.1215285335538
100009,0,26,2,152,1,12.7592833945495
100009,0,26,3,153,1,4.47662531598218
100009,0,26,4,154,1,4.1561586259692
100009,0,26,5,155,1,
100009,0,26,6,156,1,
100009,0,27,1,157,1,17.9728403603642
100009,0,27,2,158,1,25.4699671583656
100009,0,27,3,159,1,14.8478084883247
100009,0,27,4,160,1,
100009,0,27,5,161,1,
100009,0,27,6,162,1,
100009,0,28,1,163,1,0.20044652648841
100009,0,28,2,164,1,3.87919547641832
100009,0,28,3,165,1,10.6684105890235
100009,0,28,4,166,1,11.053780657372
100009,0,28,5,167,1,
100009,0,28,6,168,1,
100010,0,1,1,1,0,22.689937355441
100010,0,1,2,2,0,37.5449915657815
100010,0,1,3,3,0,38.6013131793854
100010,0,1,4,4,0,48.9300595370223
100010,0,1,5,5,0,
100010,0,1,6,6,0,
100010,0,2,1,7,0,52.0206782539814
100010,0,2,2,8,0,36.0630035610299
100010,0,2,3,9,0,30.4206652189875
100010,0,2,4,10,0,0
100010,0,2,5,11,0,
100010,0,2,6,12,0,
100010,0,3,1,13,0,
100010,0,3,2,14,0,13.7294848654086
100010,0,3,3,15,0,13.4922700364695
100010,0,3,4,16,0,41.9251686308514
100010,0,3,5,17,0,
100010,0,3,6,18,0,
100010,0,4,1,19,0,41.5942370883322
100010,0,4,2,20,0,58.7129854678829
100010,0,4,3,21,0,22.2858734152388
100010,0,4,4,22,0,
100010,0,4,5,23,0,
100010,0,4,6,24,0,
100010,0,5,1,25,0,26.8783082303804
100010,0,5,2,26,0,14.4634366760194
100010,0,5,3,27,0,2.0024215334067
100010,0,5,4,28,0,7.92705712656115
100010,0,5,5,29,0,
100010,0,5,6,30,0,
100010,0,6,1,31,0,20.8450976157672
100010,0,6,2,32,0,34.6783794196117
100010,0,6,3,33,0,
100010,0,6,4,34,0,22.712348457367
100010,0,6,5,35,0,
100010,0,6,6,36,0,
100010,0,7,1,37,0,
100010,0,7,2,38,0,29.0557288993867
100010,0,7,3,39,0,0
100010,0,7,4,40,0,0
100010,0,7,5,41,0,
100010,0,7,6,42,0,
100010,0,8,1,43,0,8.28019899481688
100010,0,8,2,44,0,17.0728781473394
100010,0,8,3,45,0,28.3055705638387
100010,0,8,4,46,0,0
100010,0,8,5,47,0,
100010,0,8,6,48,0,
100010,0,9,1,49,1,21.4081104575257
100010,0,9,2,50,1,16.1422354612532
100010,0,9,3,51,1,40.5369168116315
100010,0,9,4,52,1,
100010,0,9,5,53,1,
100010,0,9,6,54,1,
